1617765288945,00002040,0.0101409536,0.0112954872,0.0121466555,34.0001335144
1617765289946,00002040,0.0100184577,0.0118356775,0.0120706912,34.0000228882
1617765290946,00002040,0.0107538253,0.0117304586,0.0123703619,34.0000038147
1617765291946,00002040,0.0582106523,0.0501402095,0.0534881428,34
1617765292956,00004040,0.0133273154,0.0119547239,0.0132507198,34.0441894531
1617765293962,00004040,0.0107537601,0.0116089098,0.0118166627,33.9892730713
1617765294963,00004040,0.0107538672,0.0114240441,0.0119067691,33.9981575012
1617765295973,00004040,0.0106924372,0.011305104,0.0119930897,33.9996833801
1617765296973,00004040,0.0108762123,0.0114958072,0.0118857054,33.9999427795
1617765297974,00004040,0.0606614873,0.0453637242,0.047758393,33.9999885559
1617765298982,00004040,0.0127758691,0.0145750782,0.0137810744,33.9999961853
1617765299988,00004040,0.0101410793,0.011311478,0.0127706695,33.9999961853
1617765300995,00004040,0.0097732777,0.0110316118,0.0120402267,34.0258865356
1617765301997,00004040,0.0102023445,0.0113362633,0.011551192,34.0044403076
1617765302997,00004040,0.0100796474,0.0117663322,0.0125475973,34.0266494751
1617765304003,00004040,0.055024296,0.0495643802,0.0523161925,34.0045700073
1617765305004,00004040,0.0185048934,0.0153620439,0.0173132401,34.0007820129
1617765306010,00004040,0.0106311031,0.0112926597,0.0125144115,34.0001335144
1617765307010,00004040,0.0104472637,0.0112269083,0.011556644,34.0000228882
1617765308011,00004040,0.0106924223,0.010906104,0.0119007332,34.0000038147
1617765309011,00004040,0.0105085578,0.0115071647,0.0121785104,34.0441894531
1617765310020,00004040,0.0403188691,0.0279317573,0.0361511149,33.9892730713
1617765311022,00004040,0.0427699462,0.0381466709,0.0389485583,33.9981575012
1617765312031,00004040,0.0102021918,0.0112330308,0.0118528418,33.9996833801
1617765313031,00004040,0.0102636144,0.0111442748,0.0122542698,33.9999427795
1617765314032,00004040,0.0103860442,0.0112687713,0.0127237951,33.9999885559
1617765315042,00004040,0.0105698826,0.0117931115,0.0126017863,33.9999961853
1617765316043,00004040,0.0506129004,0.0478706323,0.0480487421,33.9999961853
1617765317047,00004040,0.0354168825,0.022531677,0.0265076905,33.9999961853
1617765318056,00004040,0.0108149536,0.0116260899,0.0122711947,33.9999961853
1617765319064,00004040,0.0105087198,0.0117127318,0.0118843839,33.9999961853
1617765320067,00004040,0.0106924111,0.0114002153,0.0119498018,33.9999961853
1617765321074,00004040,0.0105698127,0.0113350097,0.0121050393,33.9999961853
1617765322085,00004040,0.0243872069,0.0212137531,0.0258410256,33.9999961853
1617765323092,00004040,0.0520831421,0.0392783284,0.0376916677,33.9999961853
1617765324101,00004040,0.0100184819,0.0112445569,0.0123835504,34.0258865356
1617765325102,00004040,0.0100798393,0.0116218999,0.0125119723,34.0562171936
1617765326111,00004040,0.0098958425,0.0112412218,0.0119029162,34.1056137085
1617765327112,00004040,0.0098958826,0.0113105057,0.0119493837,34.0256996155
1617765328113,00004040,0.0324760862,0.028160857,0.0268890094,34.0302963257
1617765329119,00002040,0.0555147603,0.0435234867,0.0500544049,34.0051956177
1617765330128,00002040,0.0107537089,0.0115518142,0.0116950367,34.0008888245
1617765331129,00002040,0.0105699291,0.0115071647,0.011680779,34.0001525879
1617765332130,00002040,0.0107537387,0.0115009677,0.0120910592,34.0000228882
1617765333137,00002040,0.0105698314,0.0115753897,0.0119355712,34.0000038147
1617765334138,00002040,0.0133271459,0.0135908602,0.0126225837,34
1617765335146,00002040,0.0547793284,0.0445419848,0.0451781489,34
1617765336153,00004040,0.0103249149,0.0118568912,0.0125709465,34
1617765337161,00004040,0.0098959729,0.0113891521,0.0121163893,34
1617765338172,00004040,0.0101409499,0.0112711955,0.0127003696,34
1617765339172,00004040,0.0098958956,0.0115263825,0.0126276463,34
1617765340172,00004040,0.0104472665,0.0116341421,0.0124704875,34.0700836182
1617765341173,00004040,0.0596817806,0.0495392457,0.0538461842,34.0638008118
1617765342176,00004040,0.0119793387,0.0118978629,0.0123137254,34.0627212524
1617765343182,00004040,0.0106924651,0.0114246979,0.0121886935,34.1067276001
1617765344183,00004040,0.0106312633,0.0112053016,0.0117129572,34.0517807007
1617765345190,00004040,0.0106924567,0.0111593632,0.011898471,34.0606613159
1617765346200,00004040,0.0104474826,0.0113752242,0.0120597091,34.0621833801
1617765347208,00004040,0.0611519068,0.0450058915,0.0468717404,34.0624465942
1617765348215,00004040,0.0127758374,0.0139242215,0.0136476122,34.0624885559
1617765349220,00004040,0.0102023259,0.0113017661,0.0122389067,34.0624961853
1617765350229,00004040,0.0103861764,0.0116026308,0.013001509,34.0625
1617765351238,00004040,0.0103249522,0.011429565,0.0122097507,34.0625
1617765352244,00004040,0.0103247222,0.0115860356,0.0120412046,34.0625
1617765353245,00004040,0.0591913201,0.0497898087,0.0538793467,33.9924163818
1617765354246,00004040,0.0171567723,0.0144902151,0.017254483,34.0245819092
1617765355256,00004040,0.0105699683,0.0114560723,0.0116675105,34.0484085083
1617765356265,00004040,0.0106311487,0.0110977637,0.0120403469,34.0600814819
1617765357272,00004040,0.010569918,0.0111615974,0.0118366824,34.062084198
1617765358282,00004040,0.0106312633,0.0115791373,0.0116705094,34.0624275208
1617765359287,00004040,0.0462014154,0.0305790901,0.035261564,34.0624847412
1617765360295,00004040,0.0432603657,0.0363545455,0.0371389017,34.0624961853
1617765361304,00004040,0.0102023287,0.0113883307,0.0121253608,34.0625
1617765362312,00004040,0.0101410318,0.011330422,0.0123130204,34.0625
1617765363313,00004040,0.010141029,0.0118662464,0.0123784831,34.0625
1617765364315,00004040,0.010140989,0.0114380857,0.0122596519,34.0625
1617765365315,00004040,0.0471812785,0.0471782796,0.0473328717,34.0625
1617765366326,00004040,0.0334566608,0.0222840514,0.0256729778,34.0625
1617765367327,00004040,0.0107537024,0.0112827448,0.0122876074,34.0625
1617765368366,00004040,0.0104474202,0.0114813689,0.0119393915,34.0625
1617765369369,00004040,0.010508609,0.0110768238,0.0116077065,34.0625
1617765370370,00004040,0.0107538439,0.0114685893,0.0121189896,34.0366096497
1617765371378,00004040,0.027205918,0.0225141849,0.0257780757,33.9879722595
1617765372382,00002040,0.0533088036,0.0423810668,0.0399151929,33.9979324341
1617765373388,00002040,0.0101411156,0.0111796521,0.0121473344,33.9996414185
1617765374391,00002040,0.0102634579,0.0114402082,0.012134878,33.9999351501
1617765375423,00002040,0.0100797564,0.011248284,0.0123193217,33.9999847412
1617765376426,00002040,0.0102022896,0.011422609,0.0118112294,33.9999961853
1617765377432,00002040,0.0294117182,0.0270047877,0.0243890081,33.9999961853
1617765378442,00002040,0.0528190434,0.0438194312,0.0506357178,33.9999961853
1617765379452,00004040,0.0106312465,0.0110391583,0.0115013858,33.9999961853
1617765380459,00004040,0.0106311627,0.0112321004,0.0121955024,33.9999961853
1617765381459,00004040,0.0108762896,0.0113789765,0.0119052194,33.9999961853
1617765382464,00004040,0.0106925089,0.0116769988,0.0119886985,33.9999961853
1617765383472,00004040,0.0128982328,0.0129924733,0.0129545471,33.9999961853
1617765384474,00004040,0.0577205196,0.0440207049,0.0471298397,33.9999961853
1617765385482,00004040,0.0101410812,0.0113699324,0.0122525198,33.9999961853
1617765386484,00004040,0.0101410262,0.0117143653,0.0127484789,33.9999961853
1617765387492,00004040,0.0105086118,0.0116079198,0.0124220131,33.9999961853
1617765388498,00004040,0.0103860404,0.0113093704,0.0125238793,34.0258865356
1617765389498,00004040,0.0106312847,0.012225505,0.0129354456,34.0044403076
1617765390506,00004040,0.0632353649,0.0522420891,0.0562804788,34.0007591248
1617765391515,00004040,0.0123469066,0.0118997274,0.0129598323,34.0001296997
1617765392521,00004040,0.0108763101,0.0114464397,0.0120405899,34.0000190735
1617765393528,00004040,0.010814948,0.0116786826,0.0122351795,34
1617765394529,00004040,0.0106924446,0.011247267,0.0120238848,34
1617765395530,00004040,0.0103861354,0.0114420503,0.0119350832,34
1617765396540,00004040,0.0587013513,0.0450817645,0.0454613604,34
1617765397547,00004040,0.0133271972,0.0144784963,0.0138484361,34
1617765398549,00004040,0.0103247166,0.0116914716,0.0121500129,34
1617765399551,00004040,0.0100184809,0.0115122637,0.012421242,34.0441894531
1617765400552,00004040,0.0102635818,0.0116859013,0.0121030351,33.9892730713
1617765401554,00004040,0.010324887,0.011308521,0.0128893517,33.9981575012
1617765402556,00004040,0.060662128,0.0515807644,0.0543494411,34.0255699158
1617765403566,00004040,0.0176468436,0.014763278,0.0163242407,34.0302734375
1617765404566,00004040,0.0104474323,0.0114615615,0.0120884925,34.005191803
1617765405575,00004040,0.0109374588,0.0115515487,0.011672643,34.0420379639
1617765406575,00004040,0.0104474677,0.0112719946,0.0118508115,34.0147895813
1617765407586,00004040,0.0104473308,0.0115749026,0.0118681872,34.0025367737
1617765408592,00004040,0.039338883,0.0275918543,0.0356259905,34.0004348755
1617765409603,00004040,0.040073555,0.0365846008,0.0361736752,34.0000724792
1617765410609,00004040,0.0103248591,0.0113490084,0.0119283674,34.0000114441
1617765411609,00004040,0.0102634933,0.0117408819,0.0128028672,34
1617765412618,00004040,0.0100796716,0.0117460638,0.0124958977,34.0441894531
1617765413624,00004040,0.0099570761,0.0114653744,0.0126330191,33.9892730713
1617765414632,00002040,0.0515933335,0.0469014421,0.0475545116,33.9981575012
1617765415637,00002040,0.0351718441,0.022248555,0.0273274314,33.9996833801
1617765416639,00002040,0.0105698947,0.0112472856,0.0122643802,33.9999427795
1617765417647,00002040,0.0106923683,0.0111014117,0.0119258799,33.9999885559
1617765418656,00002040,0.0105699822,0.011578639,0.0119462777,34.0441894531
1617765419656,00002040,0.0108149871,0.0111642228,0.0117839584,34.0334663391
1617765420657,00004040,0.0307596363,0.0234900527,0.0272020046,33.9874343872
1617765421667,00004040,0.0525734015,0.0419114344,0.0415487774,34.0420341492
1617765422673,00004040,0.0097122127,0.0117404964,0.0123620369,33.9889030457
1617765423679,00004040,0.0102023119,0.0113685541,0.0125626754,33.9980926514
1617765424685,00004040,0.0099572651,0.0115102958,0.0121815046,34.0438652039
1617765425687,00004040,0.0098959282,0.0111442488,0.0123410895,33.9892196655
1617765426695,00004040,0.0430151075,0.0287325643,0.0377233699,33.9981460571
1617765427704,00004040,0.0105698938,0.0115438672,0.0121956887,33.9996795654
1617765428711,00004040,0.010814961,0.0115640359,0.0126852207,34.0258293152
1617765429720,00004040,0.0109376516,0.0116293188,0.0125263976,34.0044288635
1617765430721,00004040,0.0106923757,0.011390063,0.0123813841,34.0007591248
1617765431727,00004040,0.0136337169,0.0140253231,0.0152591337,34.0001296997
1617765432738,00004040,0.0596812591,0.0449819192,0.0486875698,34.0000190735
1617765433739,00004040,0.0103248693,0.0116826128,0.0124498848,34
1617765434749,00004040,0.0102634979,0.0117842136,0.0127952136,34.0441894531
1617765435759,00004040,0.0101410253,0.0113376416,0.012068822,33.9892730713
1617765436764,00004040,0.0100797703,0.0114285825,0.0124059571,33.9981575012
1617765437768,00004040,0.0115503157,0.012140003,0.013071321,33.9996833801
1617765438770,00004040,0.0564948134,0.049688261,0.0542407483,33.9999427795
1617765439771,00004040,0.0114277313,0.0113026993,0.012196132,33.9999885559
1617765440771,00004040,0.0106310919,0.0114410883,0.0117822727,33.9999961853
1617765441778,00004040,0.0106925014,0.0112682823,0.0117264269,34.0441894531
1617765442784,00004040,0.0106311673,0.0113944951,0.0120346108,33.9892730713
1617765443785,00004040,0.0105087226,0.011478696,0.0119137224,33.9981575012
1617765444790,00004040,0.0560046546,0.0446848385,0.0444248877,33.9996833801
1617765445791,00004040,0.0117954677,0.0123112649,0.0137603199,33.9999427795
1617765446797,00004040,0.0098959832,0.0114542264,0.0124839488,33.9999885559
1617765447810,00004040,0.0100185378,0.0115113929,0.0124931121,33.9999961853
1617765448816,00004040,0.0099572623,0.0115393735,0.0119895656,34.0258865356
1617765449827,00004040,0.010202324,0.0114103146,0.0123313395,34.0227432251
1617765450833,00004040,0.0618873425,0.0506932624,0.0541614853,33.9414024353
1617765451838,00004040,0.0146139422,0.0135198487,0.0154279564,33.9858551025
1617765452859,00004040,0.0109375333,0.01151272,0.0121599128,33.9716835022
1617765453868,00004040,0.0105698369,0.0112417154,0.0118018314,33.9951400757
1617765454877,00004040,0.0106312409,0.0112996502,0.012086126,33.9991645813
1617765455887,00004040,0.0103248898,0.0110879112,0.0121227829,33.9998550415
1617765456893,00004040,0.0511031449,0.0324155875,0.0427391194,34.0258598328
1617765457900,00002040,0.026960481,0.0334375985,0.0262338798,34.0044326782
1617765458900,00002040,0.0101409461,0.0117029492,0.0128779979,34.0007591248
1617765459904,00002040,0.0100797489,0.0115199843,0.0121334568,34.0001296997
1617765460913,00002040,0.0102021927,0.0114911636,0.012340826,34.0000190735
1617765461914,00002040,0.0102022113,0.0113276001,0.012316539,34.0258903503
1617765462915,00002040,0.0515933558,0.0483606681,0.0503418148,34.0044403076
1617765463926,00002040,0.0361522734,0.0220049173,0.028023744,34.0007591248
1617765464936,00004040,0.0106924269,0.0116589209,0.0120088169,33.9742393494
1617765465944,00004040,0.0109988051,0.0112751378,0.0121256355,33.9254989624
1617765466951,00004040,0.0108150048,0.0114003913,0.0118683111,33.9354400635
1617765467963,00004040,0.0105698649,0.011300209,0.0120011056,33.9371452332
1617765468968,00004040,0.0306372531,0.0233671386,0.0291824564,33.9374389648
1617765469969,00004040,0.0484068133,0.0387293324,0.0383885354,33.9374885559
1617765470975,00004040,0.0103247873,0.0116613042,0.0123810768,33.9816894531
1617765471986,00004040,0.0103249261,0.0115140174,0.0122662233,33.926776886
1617765472997,00004040,0.0100796809,0.0116302082,0.0122797219,33.9356613159
1617765473998,00004040,0.0102635492,0.011366223,0.012430748,33.9371833801
1617765475007,00004040,0.0400742888,0.0435973853,0.0429259837,33.9374465942
1617765476013,00004040,0.0462009087,0.0289188139,0.0353768244,33.9374923706
1617765477021,00004040,0.0104473317,0.0117759276,0.0124762887,33.9375
1617765478031,00004040,0.0106312037,0.0111763272,0.0122775519,33.9375
1617765479039,00004040,0.0105087273,0.0111818835,0.0121194962,33.9375
1617765480040,00004040,0.0106925592,0.0116512422,0.0118969996,33.9816894531
1617765481041,00004040,0.0161766112,0.0147419106,0.0155941611,33.926776886
1617765482042,00004040,0.0572307371,0.0447210185,0.0453944169,33.9615478516
1617765483042,00004040,0.0104473364,0.0114070391,0.0124199204,33.9416275024
1617765484045,00004040,0.0103860535,0.0112262936,0.0120247779,33.9382095337
1617765485047,00004040,0.0102634793,0.0112192957,0.0125663048,33.9376220703
1617765486057,00004040,0.0102635641,0.0112654483,0.0120695448,33.9375190735
1617765487063,00004040,0.0116729653,0.012604407,0.0128821284,33.9375
1617765488069,00004040,0.0584560335,0.0502572358,0.0530938879,33.9375
1617765489084,00004040,0.0113664772,0.0116757024,0.0118581699,33.9375
1617765490084,00004040,0.0105699562,0.011687465,0.0118742529,33.9375
1617765491085,00004040,0.0104473922,0.0110350372,0.0120690372,33.9375
1617765492089,00004040,0.0106925135,0.0114285881,0.0121333059,33.9375
1617765493097,00004040,0.0107536698,0.0113658458,0.0119042704,33.9633865356
1617765494105,00004040,0.0618869439,0.0466437265,0.0473143123,33.9419403076
1617765495113,00004040,0.0121018831,0.0123264194,0.0136052994,33.9382591248
1617765496114,00004040,0.0100797657,0.0114410417,0.0127416262,33.9376296997
1617765497124,00004040,0.0102636069,0.0112565188,0.0126351807,33.9375190735
1617765498139,00004040,0.0098960213,0.011524993,0.0123499176,33.9375
1617765499140,00004040,0.0103861634,0.0113036716,0.0126193417,33.9375
1617765500148,00002040,0.0569854267,0.0507180281,0.0566934794,33.9375
1617765501156,00002040,0.0138786938,0.0133216856,0.0144518679,33.9375
1617765502166,00002040,0.0107536782,0.0114017036,0.0119557697,33.9816894531
1617765503177,00002040,0.0108149378,0.0112020411,0.0115117645,33.9709701538
1617765504177,00002040,0.0102636404,0.0111965463,0.0117518501,34.0133209229
1617765505189,00002040,0.0108150784,0.0114098378,0.011946898,33.9839782715
1617765506197,00004040,0.0528188497,0.0331332199,0.0422631875,33.9972496033
1617765507198,00004040,0.0273282919,0.0354080349,0.0276233684,33.9294433594
1617765508209,00004040,0.0103247315,0.0114408853,0.0125592053,33.9361190796
1617765509210,00004040,0.0100797797,0.0111914948,0.0123762134,33.9372634888
1617765510219,00004040,0.0101409806,0.0112889213,0.0129137337,33.9374580383
1617765511224,00004040,0.0100184307,0.0116225053,0.0122347381,33.9374923706
1617765512225,00004040,0.0488971323,0.0456295684,0.0464911498,33.9375
1617765513233,00004040,0.0307597797,0.0213545151,0.0290463865,33.9375
1617765514241,00004040,0.0107536986,0.0113254106,0.012698289,33.9375
1617765515252,00004040,0.0105698602,0.0116330627,0.0126887346,33.9375
1617765516257,00004040,0.0106312111,0.0115820868,0.0117293773,33.9375
1617765517267,00004040,0.0106924158,0.0115744211,0.0120306183,33.9375
1617765518269,00004040,0.0307595395,0.0236636437,0.0279282685,33.9816894531
1617765519274,00004040,0.0498776436,0.0405164771,0.0434462354,33.926776886
1617765520280,00004040,0.0102021834,0.0116426619,0.0124341901,33.9356613159
1617765521299,00004040,0.0103247566,0.0113172885,0.0123879537,33.9371833801
1617765522305,00004040,0.010263524,0.0113172261,0.0126999952,33.9374465942
1617765523315,00004040,0.0102023389,0.0111583136,0.012167396,33.9374923706
1617765524317,00004040,0.0363973901,0.0441590287,0.0438395701,33.9375
1617765525326,00004040,0.0479172841,0.0300166849,0.0356918052,33.9375
1617765526336,00004040,0.01081507,0.011043909,0.0120670749,33.9375
1617765527343,00004040,0.0107537759,0.0116355158,0.0117569976,33.9816894531
1617765528344,00004040,0.0104474304,0.0112023782,0.0115347337,33.926776886
1617765529347,00004040,0.0147365229,0.0149237653,0.0181534253,33.9356613159
1617765530353,00004040,0.0582109205,0.0428413302,0.043778576,33.9824523926
1617765531359,00004040,0.0103248348,0.0114978915,0.0122556714,33.9269065857
1617765532367,00004040,0.01050869,0.0115456702,0.0129794898,33.9356803894
1617765533383,00004040,0.010202379,0.0115917996,0.0125377318,33.9371871948
1617765534389,00004040,0.0102635249,0.0118519552,0.0126699209,33.9374465942
1617765535395,00004040,0.01099886,0.0121540995,0.0135403136,33.9374923706
1617765536411,00002040,0.0508575588,0.0449002422,0.0508367568,33.9375
1617765537418,00002040,0.0109375706,0.011726819,0.0122098122,33.9375
1617765538432,00002040,0.0103249066,0.0111660017,0.0121185137,33.9375
1617765539442,00002040,0.0105085885,0.0112870224,0.0119461557,33.9375
1617765540450,00002040,0.010447369,0.0113700842,0.0117993085,33.9816894531
1617765541451,00002040,0.0102635939,0.0111037437,0.0115537979,33.926776886
1617765542462,00004040,0.0102634672,0.0106378235,0.0117315454,33.9615478516
1617765543462,00004040,0.0104473801,0.0114024915,0.0116706435,33.9416275024
1617765544464,00004040,0.0102634868,0.0113767646,0.0116474172,33.9382095337
1617765545469,00004040,0.0103247268,0.0112131517,0.0116445571,33.8934249878
1617765546473,00004040,0.0102636525,0.0114071667,0.0118376585,33.8781585693
1617765547478,00004040,0.0103862127,0.0110278577,0.0122763384,33.875541687
1617765548480,00004040,0.0105087617,0.0116233472,0.01186815,33.8750915527
1617765549481,00004040,0.0105699552,0.0110846777,0.0118684676,33.9192047119
1617765550483,00004040,0.0109988889,0.0114893718,0.0127506675,33.864276886
1617765551493,00004040,0.0106311478,0.0116383806,0.0117221093,33.8731575012
1617765552493,00004040,0.0108150793,0.0117460731,0.0117686875,33.9188766479
1617765553498,00004040,0.0105699515,0.011431885,0.0119355805,33.8642196655
1617765554500,00004040,0.0105699003,0.0113699539,0.0121903345,33.9173431396
1617765555501,00004040,0.0103861559,0.011399365,0.0116405291,33.8639564514
1617765556502,00004040,0.0105698369,0.0111411866,0.011823222,33.8989906311
1617765557511,00004040,0.0102023967,0.0112276701,0.0119132586,33.8791122437
1617765558512,00004040,0.01057004,0.0112017561,0.0124584027,33.8757019043
1617765559521,00004040,0.0104473848,0.011289007,0.012263136,33.8751182556
1617765560521,00004040,0.0105699655,0.0114537952,0.0120989941,33.8750190735
1617765561522,00004040,0.0104474118,0.0114262886,0.0121126994,33.875
1617765562525,00004040,0.0107536959,0.0113007324,0.0121265082,33.9008865356
1617765563536,00004040,0.0106311077,0.0114258192,0.0121555533,33.8794403076
1617765564537,00004040,0.0106312959,0.0116361575,0.0121432459,33.8757591248
1617765565546,00004040,0.0106925564,0.0110069057,0.0122166723,33.8751296997
1617765566551,00004040,0.010569864,0.0111148087,0.0118006971,33.8750190735
1617765567552,00004040,0.0104474612,0.0112513211,0.0115174772,33.875
1617765568560,00004040,0.0105698286,0.0111468779,0.011692266,33.875
1617765569572,00004040,0.010692372,0.0118212029,0.0118795484,33.875
1617765570575,00004040,0.0102023231,0.0112013817,0.011522972,33.875
1617765571583,00004040,0.0105698705,0.0113801118,0.0124432947,33.875
1617765572583,00004040,0.0106311031,0.0115346713,0.01168813,33.875
1617765573585,00004040,0.0106312186,0.0113509884,0.012314029,33.875
1617765574590,00004040,0.0107537517,0.0116292275,0.0121850194,33.9191894531
1617765575591,00004040,0.0104473298,0.0115425121,0.012334465,33.8642730713
1617765576593,00004040,0.0113051301,0.0123324124,0.0117752822,33.8731575012
1617765577601,00004040,0.0124694919,0.013304607,0.0125226108,33.8746795654
1617765578601,00004040,0.0117341811,0.0122617129,0.0119919376,33.8749427795
1617765579602,00004040,0.0110601885,0.0115484297,0.0125199752,33.8749885559
1617765580606,00004040,0.010814934,0.0117012979,0.0116941072,33.8749961853
1617765581614,00004040,0.0105700325,0.0114590898,0.0118812164,33.8749961853
1617765582616,00004040,0.0105085531,0.0112360744,0.0115704285,33.8749961853
1617765583620,00004040,0.0101410933,0.0112539763,0.0115277441,33.8749961853
1617765584626,00004040,0.0103860339,0.0112401908,0.0119884405,33.9191894531
1617765585631,00004040,0.0103247603,0.0115718087,0.0118930824,33.8642730713
1617765586633,00004040,0.0102636125,0.0112477643,0.0115021681,33.8731575012
1617765587636,00004040,0.0104473038,0.0113851586,0.0120669678,33.8746795654
1617765588636,00004040,0.0110601289,0.0118471719,0.0122735994,33.8749427795
1617765589638,00004040,0.0107537685,0.0116781518,0.0122490507,33.8749885559
1617765590638,00004040,0.0106310956,0.0116919056,0.0123692257,33.8749961853
1617765591644,00004040,0.0108150532,0.0117889419,0.0119814975,33.9191894531
1617765592644,00004040,0.0103249373,0.0113933468,0.0118588321,33.8642730713
1617765593651,00004040,0.0105087217,0.0118010323,0.0121605359,33.8731575012
1617765594652,00004040,0.0106312782,0.0111453179,0.0118681528,33.8746795654
1617765595654,00004040,0.0106311319,0.0115861474,0.0119314576,33.9008293152
1617765596655,00004040,0.0105087403,0.0111392224,0.0119433794,33.8794288635
1617765597662,00004040,0.010324751,0.0115367891,0.0121526243,33.8757591248
1617765598672,00004040,0.0105699226,0.0115656937,0.0126383109,33.9193229675
1617765599677,00004040,0.0108763771,0.0117730806,0.012236841,33.8642959595
1617765600685,00004040,0.0106313191,0.0112698236,0.0116537791,33.8731613159
1617765601690,00004040,0.0107537638,0.011284125,0.0118910503,33.8746795654
1617765602695,00004040,0.010569918,0.0114909681,0.0121130664,33.8749427795
1617765603705,00004040,0.0109987343,0.0113510508,0.0124471197,33.8749885559
1617765604706,00004040,0.0111825494,0.0112146186,0.0121635022,33.8749961853
1617765605707,00004040,0.0108764051,0.0119522559,0.0127505949,33.8749961853
1617765606715,00004040,0.0105700232,0.0115612224,0.0120571721,33.8749961853
1617765607723,00004040,0.0101410076,0.0112617891,0.012312483,33.8749961853
1617765608732,00004040,0.0102634449,0.0114460299,0.0114448778,33.9450836182
1617765609738,00004040,0.0106312456,0.0111754518,0.0117832189,33.8946037292
1617765610738,00004040,0.0102634747,0.0116429357,0.0117703043,33.8783607483
1617765611746,00004040,0.0106924241,0.0114008645,0.0122195408,33.8755760193
1617765612747,00004040,0.0103247194,0.0114323227,0.0113863796,33.9192886353
1617765613748,00004040,0.0105698602,0.011170594,0.0119572356,33.8642921448
1617765614756,00004040,0.0105698165,0.0112827448,0.0115683721,33.8731613159
1617765615767,00004040,0.0104473373,0.0113895945,0.0121674519,33.8746795654
1617765616768,00004040,0.010202188,0.0112729762,0.0119800661,33.8749427795
1617765617775,00004040,0.0104473727,0.0111246053,0.0119605344,33.8749885559
1617765618785,00004040,0.0104472693,0.0116431154,0.0114844199,33.9008827209
1617765619792,00004040,0.0104473699,0.0109957438,0.0119561041,33.8794403076
1617765620803,00004040,0.0103861811,0.0110082831,0.0117988996,33.8757591248
1617765621809,00004040,0.0105698891,0.0110395579,0.0118599273,33.8751296997
1617765622816,00004040,0.0103860283,0.01118025,0.0118243126,33.8750190735
1617765623825,00004040,0.0105085438,0.0110538565,0.0116319135,33.9008865356
1617765624831,00004040,0.0102635315,0.0114078652,0.011730941,33.8794403076
1617765625832,00004040,0.0105087617,0.0112468321,0.012050936,33.9458465576
1617765626833,00004040,0.0103861587,0.0109228287,0.0118066072,33.8688468933
1617765627833,00004040,0.0106925331,0.0111448634,0.0122677265,33.8739433289
1617765628833,00004040,0.0104474826,0.0110713961,0.0124620795,33.8748168945
1617765629833,00004040,0.0106312595,0.0112221958,0.0117887612,33.8749656677
1617765630835,00004040,0.0101410421,0.0108221583,0.0116104474,33.8749923706
1617765631841,00004040,0.010263538,0.0114831021,0.0122597013,33.8749961853
1617765632846,00004040,0.0102635119,0.0111440467,0.0119841071,33.9191894531
1617765633854,00004040,0.0103859948,0.0114575457,0.0118903033,33.8642730713
1617765634859,00004040,0.0105085727,0.0111557646,0.0114007266,33.8731575012
1617765635867,00004040,0.0102635752,0.0116106989,0.0120874085,33.8746795654
1617765636877,00004040,0.0102024032,0.0112204589,0.0119045377,33.8749427795
1617765637879,00004040,0.0104474761,0.0111063225,0.0116304047,33.8749885559
1617765638888,00004040,0.0104473894,0.0111285178,0.0118376082,33.8749961853
1617765639892,00004040,0.010324887,0.0112809185,0.0117637208,33.8749961853
1617765640902,00004040,0.0108149163,0.0113766249,0.0120871961,33.8749961853
1617765641902,00004040,0.0106311766,0.0110741304,0.0120807942,33.8749961853
1617765642912,00004040,0.0105700288,0.0114925476,0.0123034688,33.8749961853
1617765643921,00004040,0.0104474537,0.0117462873,0.0122481603,33.8749961853
1617765644930,00004040,0.0106924009,0.0114186332,0.0120924683,33.8749961853
1617765645938,00004040,0.0105087478,0.0116519472,0.0116859069,33.8749961853
1617765646948,00004040,0.0105698192,0.0110696983,0.012093625,33.8749961853
1617765647949,00004040,0.0104474761,0.0111417724,0.011715048,33.8749961853
1617765648958,00004040,0.0103247818,0.0117621608,0.011779489,33.8749961853
1617765649968,00004040,0.0105699832,0.01120988,0.0118347909,33.8749961853
1617765650970,00004040,0.0103247324,0.0113131246,0.0120253712,33.8749961853
1617765651980,00004040,0.0105699431,0.0114226192,0.0117078051,33.8749961853
1617765652984,00004040,0.0104473177,0.0115967318,0.0117398929,33.8749961853
1617765653985,00004040,0.0102634747,0.0113808727,0.01175173,33.8749961853
1617765654992,00004040,0.0104472712,0.0112417806,0.0120668411,33.8749961853
1617765655992,00004040,0.0102022309,0.0108732479,0.0120574348,33.8749961853
1617765656998,00004040,0.0105698621,0.0112216035,0.0120807178,33.8749961853
1617765658009,00004040,0.010753667,0.0111062331,0.0117518827,33.8749961853
1617765659010,00004040,0.0104473336,0.0111675877,0.0121442033,33.9191894531
1617765660021,00004040,0.0105086891,0.0113775656,0.0122592105,33.8642730713
1617765661028,00004040,0.0102635194,0.0115526812,0.0118448073,33.8731575012
1617765662040,00004040,0.0102022383,0.0116681959,0.0121114971,33.9005699158
1617765663041,00004040,0.0212008953,0.0177443456,0.0171965063,33.8793869019
1617765664049,00004040,0.063234657,0.0488752574,0.042309992,33.8757476807
1617765665051,00004040,0.0104473969,0.0114460913,0.0124289002,33.875125885
1617765666056,00004040,0.0100796483,0.011177131,0.0123510156,33.8750190735
