mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
1.3051730155944825,0.02515641634578061,0.0075724124908447266,0.0011999249666159737,entropy,90,70,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 70}",0.8125,0.9625,0.925,0.9,0.8625,0.8925000000000001,0.05159941860137574,71,1.0,0.996875,1.0,1.0,1.0,0.999375,0.0012500000000000178
1.525045108795166,0.06671565572883403,0.008979082107543945,0.001093324623257112,entropy,90,80,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 80}",0.8375,0.95,0.9125,0.8875,0.8625,0.89,0.03905124837953324,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.669417667388916,0.06841162809981273,0.011073637008666991,0.002193886700133738,entropy,90,90,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 90}",0.825,0.95,0.9375,0.8875,0.875,0.8949999999999999,0.04513867521316947,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9288607597351075,0.08164821814751613,0.014753961563110351,0.0071902627148459795,entropy,90,100,"{'criterion': 'entropy', 'max_features': 90, 'n_estimators': 100}",0.8625,0.9625,0.9375,0.8875,0.875,0.905,0.03840572873934304,8,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.23649144172668457,0.017695087472907267,0.0016045093536376954,0.0004958608583988461,entropy,100,10,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 10}",0.85,0.9125,0.8875,0.8625,0.825,0.8675,0.03020761493398643,183,0.996875,1.0,0.996875,0.99375,0.996875,0.996875,0.00197642353760523
0.42806439399719237,0.011340087631928853,0.0036126136779785155,0.00174345281364479,entropy,100,20,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 20}",0.8375,0.9875,0.8875,0.875,0.8625,0.89,0.05147815070493501,91,1.0,1.0,1.0,1.0,1.0,1.0,0.0
0.6647418975830078,0.060328369009922875,0.0037905216217041016,0.0007462641010869903,entropy,100,30,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 30}",0.775,0.9375,0.925,0.9,0.8375,0.875,0.06072478900745559,167,1.0,1.0,0.996875,1.0,1.0,0.999375,0.0012500000000000178
0.830401086807251,0.035452222210226245,0.0039898395538330075,5.761645304486548e-07,entropy,100,40,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 40}",0.8375,0.9375,0.9375,0.875,0.9,0.8975,0.03824264635194588,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.1715025901794434,0.0645071523066898,0.006781625747680664,0.0032419991797877495,entropy,100,50,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 50}",0.8375,0.95,0.925,0.9125,0.875,0.9,0.03952847075210473,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.3395543098449707,0.08604269559386735,0.007788419723510742,0.003110318407005702,entropy,100,60,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 60}",0.8,0.9875,0.925,0.9125,0.8625,0.8975000000000002,0.06294839156007086,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.4695394515991211,0.022294928691819232,0.008382129669189452,0.0018599024975455346,entropy,100,70,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 70}",0.825,0.975,0.925,0.925,0.875,0.9049999999999999,0.050990195135927854,13,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.7702647209167481,0.11771220043946806,0.00995807647705078,0.0014010696994115244,entropy,100,80,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 80}",0.8125,0.95,0.9125,0.875,0.8375,0.8775000000000001,0.049623583103198,158,1.0,1.0,1.0,1.0,1.0,1.0,0.0
1.9133551120758057,0.041368962738517416,0.014740085601806641,0.008530694876430987,entropy,100,90,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 90}",0.85,0.9375,0.9375,0.9,0.8625,0.8975,0.03657184709581948,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.1416371345520018,0.08994120949600921,0.011977481842041015,0.0027420269775336324,entropy,100,100,"{'criterion': 'entropy', 'max_features': 100, 'n_estimators': 100}",0.8375,0.9375,0.9375,0.9125,0.85,0.8949999999999999,0.04301162633521313,61,1.0,1.0,1.0,1.0,1.0,1.0,0.0
